"","Sulfolobales","Iainarchaeales","unculturedarchaeon.","Methanobacteriales","Methanomicrobiales","Methanosarcinales","Methanofastidiosales","Methanomassiliicoccales","CandidatusDiapherotrites.archaeon.ADurb.Bin253.","CandidatusStaskawiczbacteria.bacterium.RIFCSPHIGHO2_01_FULL_34_27.","CandidatusStaskawiczbacteria.bacterium.RIFOXYA2_FULL_32_7.","Euryarchaeotaarchaeon.SCGC.AAA286.E23.","metagenome","unculturedbacterium.","unculturedeuryarchaeote.","uncultured","Nitrosopumilales","Nitrososphaerales","unculturedChloroflexi.bacterium.","Acidobacteriales","Solibacterales","Subgroup2.","Aminicenantales","1124.","1124","Blastocatellales","DS100.","DS100","Pyrinomonadales","Acanthopleuribacterales","Holophagales","Subgroup7.","Subgroup7","unculturedGeobacter.sp..","unculturedprokaryote.","unculturedsoil.bacterium.","unculturedorganism.","unculturedproteobacterium.","Acidobacteriabacterium.SCN.69.37.","UnknownOrder.","unculturedbacterium.mle1.25.","unculturedsludge.bacterium.H3.","unidentified","wastewatermetagenome.","Thermoanaerobaculales","Actinomarinales","IMCC26256","Microtrichales","Actinomycetales","Bifidobacteriales","Corynebacteriales","Frankiales","Kineosporiales","Micrococcales","PeM15","Propionibacteriales","Pseudonocardiales","Coriobacteriales","OPB41","Gaiellales","Solirubrobacterales","unculturedanaerobic.bacterium.","Aquificales","Hydrogenothermales","Armatimonadales","Chthonomonadales","Fimbriimonadales","unculturedactinobacterium.","Caldatribacteriales","Omnitrophicabacterium.OLB16.","unculturedsoil.bacterium.PRR.11.","Bacteroidales","BacteroidetesVC2.1.Bac22.","BacteroidetesVC2.1.Bac22","Chitinophagales","Cytophagales","Flavobacteriales","SM1A07","Sphingobacteriales","Ignavibacteriales","Kryptoniales","OPB56","SJA28.","SJA28","Balneolales","Rhodothermales","Caldisericales","Calditrichales","Chlamydiales","unculturedClostridiales.bacterium.","120.","120","Anaerolineales","Ardenticatenales","C10SB1A.","C10SB1A","Caldilineales","RBG13.54.9.","RBG13.54.9","SBR1031","SJA15.","SJA15","unculturedBellilinea.sp..","Chloroflexales","Kallotenuales","Thermomicrobiales","S085","unculturedAnaerolineaceae.bacterium.","C0119","Chloroflexibacterium.OLB14.","unculturedgamma.proteobacterium.","unculturedChloroflexus.sp..","Cloacimonadales","Coprothermobacterales","Caenarcaniphilales","Gastranaerophilales","Obscuribacterales","Vampirovibrionales","Chloroplast","Nostocales","Pseudanabaenales","CyanobacteriaMelainabacteria.group.bacterium.S15B.MN24.CBMW_12.","Hyaloperonosporaarabidopsidis.","Dadabacteriales","Deferribacterales","Deinococcales","Thermales","Babeliales","Elusimicrobiales","LineageIV.","LineageIV","MVP88.","MVP88","Endomicrobiales","Campylobacterales","Fibrobacterales","unculturedbacterium.mle1.9.","Bacillales","Lactobacillales","Clostridiales","D8A2.","D8A2","DTU014","MBA03","Thermoanaerobacterales","Erysipelotrichales","Selenomonadales","Fusobacteriales","Gemmatimonadales","Hydrogenedentiales","WCHB141.","WCHB141","Latescibacterales","saltmarshclone.LCP.67.","unculturedAcidobacterium.sp..","unculturedBacteroidetes.bacterium.","unculturedFibrobacteres.bacterium.","unculturedLatescibacteria.bacterium.","unculturedPelobacter.sp..","unculturedbacterium.mle1.16.","unculturedplanctomycete.","unculturedsoil.bacterium.PBS.II.5.","unculturedsoil.bacterium.PBS.III.30.","Victivallales","Oligosphaerales","SS1B.02.17.","Moduliflexales","Nitrospirales","Omnitrophales","OmnitrophicaWOR_2.bacterium.RIFCSPLOWO2_12_FULL_51_24.","groundwatermetagenome.","mixedculture.isolate.koll11.","unculturedbeta.proteobacterium.","CandidatusBuchananbacteria.","CandidatusFalkowbacteria.","CandidatusFalkowbacteria","CandidatusKerfeldbacteria.","CandidatusKerfeldbacteria","CandidatusKomeilibacteria.","CandidatusKuenenbacteria.","CandidatusMagasanikbacteria.","CandidatusMagasanikbacteria","CandidatusUhrbacteria.","CandidatusUhrbacteria","unculturedmicroorganism.","Absconditabacteriales.SR1..","Absconditabacteriales.SR1.","CandidatusAbawacabacteria.","CandidatusPeregrinibacteria.","CandidatusPeregrinibacteria","CandidatusPeribacteria.","CandidatusPeribacteria","Gracilibacteriabacterium.canine.oral.taxon.291.","JGI0000069.P22.","JGI0000069.P22","unculturedMicrogenomates.group.bacterium.","unculturedmarine.bacterium.","CandidatusAmesbacteria.","CandidatusAmesbacteria","CandidatusChisholmbacteria.","CandidatusCollierbacteria.","CandidatusCollierbacteria","CandidatusCurtissbacteria.","CandidatusPacebacteria.","CandidatusPacebacteria","CandidatusRoizmanbacteria.","CandidatusRoizmanbacteria","CandidatusShapirobacteria.","CandidatusShapirobacteria","CandidatusWoesebacteria.","CandidatusWoesebacteria","CandidatusWoykebacteria.","candidatedivision.CPR3.bacterium.GW2011_GWF2_35_18.","CandidatusAdlerbacteria.","CandidatusAdlerbacteria","CandidatusAzambacteria.","CandidatusAzambacteria","CandidatusCampbellbacteria.","CandidatusCampbellbacteria","CandidatusJorgensenbacteria.","CandidatusKaiserbacteria.","CandidatusKaiserbacteria","CandidatusLloydbacteria.","CandidatusLloydbacteria","CandidatusMoranbacteria.","CandidatusMoranbacteria","CandidatusNomurabacteria.","CandidatusNomurabacteria","CandidatusVogelbacteria.","CandidatusWolfebacteria.","CandidatusWolfebacteria","CandidatusYanofskybacteria.","CandidatusYanofskybacteria","CandidatusZambryskibacteria.","CandidatusZambryskibacteria","GWA238.13b.","unculturedParcubacteria.group.bacterium.","Saccharimonadales","CandidatusBerkelbacteria.bacterium.RIFCSPHIGHO2_12_FULL_50_11.","unculturedalpha.proteobacterium.","unculturedPlanctomycetaceae.bacterium.","unculturedbacterium.PHOS.HE93.","Brocadiales","marinemetagenome.","planctomyceteA.2.","unculturedCrater.Lake.bacterium.CL500.15.","unculturedPlanctomyces.sp..","unculturedPlanctomycetales.bacterium.","C86","CCM11a","MSBL9","Phycisphaerales","Pla1lineage.","Pla1lineage","S70.","S70","Tepidisphaerales","mle18.","mle18","Gemmatales","Isosphaerales","Pirellulales","Planctomycetales","bacteriumUW.659.2.F09.","Acetobacterales","AlphaproteobacteriaIncertae.Sedis.","Azospirillales","Caedibacterales","Caulobacterales","Dongiales","Holosporales","Kordiimonadales","Micavibrionales","Micropepsales","Paracaedibacterales","Parvibaculales","Puniceispirillales","Reyranellales","Rhizobiales","Rhodobacterales","Rhodospirillales","Rhodovibrionales","Rickettsiales","SAR11clade.","Sneathiellales","Sphingomonadales","Thalassobaculales","Tistrellales","Bdellovibrionales","Bradymonadales","DeltaproteobacteriaIncertae.Sedis.","Desulfarculales","Desulfobacterales","Desulfovibrionales","Desulfuromonadales","FW113","MBNT15","Myxococcales","NB1j.","NB1j","Oligoflexales","PB19","RCP254.","SAR324clade.Marine.group.B..","SAR324clade.Marine.group.B.","Sva0485","Syntrophobacterales","101328.CG33.","Acidiferrobacterales","Acidithiobacillales","Aeromonadales","Alteromonadales","Arenicellales","B2M28","BD72BR169","Beggiatoales","Betaproteobacteriales","CCD24","CCM19a","CHABXI.27.","Cellvibrionales","Chromatiales","Competibacterales","Coxiellales","Diplorickettsiales","EC3","EPR3968O8a.Bc78","EV818SWSAP88","Ectothiorhodospirales","Enterobacteriales","Francisellales","Ga0077536","GammaproteobacteriaIncertae.Sedis.","HOC36","Halothiobacillales","HglApr721","Immundisolibacterales","JG36GS.52.","JG36GS.52","JG36TzT.191.","JG36TzT.191","KFJG30.C25.","KI89Aclade.","KI89Aclade","Legionellales","MBAE14","Methylococcales","Nitrosococcales","OM182clade.","Oceanospirillales","PLTA13","Pasteurellales","Piscirickettsiales","Pseudomonadales","R7C24","RunSP154.","RunSP154","SZB30","SZB7","Salinisphaerales","Steroidobacterales","Tenderiales","Thiotrichales","Vibrionales","WD260","Xanthomonadales","eub62A3","Brachyspirales","Leptospirales","unculturedFirmicutes.bacterium.","Brevinematales","Spirochaetales","unculturedSpirochaetales.bacterium.","Synergistales","Acholeplasmatales","Entomoplasmatales","Izimaplasmatales","MollicutesRF39.","MollicutesRF39","Kosmotogales","Petrotogales","Thermotogales","Chthoniobacterales","LD1PB3.","LD1PB3","Methylacidiphilales","Opitutales","Pedosphaerales","SBQ2.57.soil.group.","Verrucomicrobiales","Burkholderialesbacterium.Beta_02.","bacteriumenrichment.culture.clone.Anammox_3.","hydrothermalvent.metagenome.","bacteriumenrichment.culture.clone.Anammox_55.","bacteriumenrichment.culture.clone.SRAO_37.","bioreactormetagenome.","uncultureddelta.proteobacterium."
"SRR8301430",0,0,0,4,0,3,0,0,0,0,0,0,105,83,0,680,0,0,0,0,51,0,0,4,17,233,14,0,0,0,63,61,12,0,28,15,0,0,9,0,0,0,0,28,131,0,24,354,26,13,10,173,2,186,15,39,0,4,0,2,135,0,0,0,0,3,23,0,0,0,0,386,0,0,3831,214,215,0,462,162,10,22,152,0,0,0,0,0,37,0,71,0,353,16,10,0,58,112,0,120,3,0,0,2,0,9,2,0,0,0,0,2,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,5,0,44,0,0,0,73,276,0,0,0,0,0,14,18,2,262,21,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,8,16,2,0,13,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,41,8,2,0,0,0,0,0,0,0,0,0,0,33,0,0,0,7,0,0,4,0,0,0,0,0,0,29,0,0,2,0,8,2,0,35,0,56,12,0,12,0,23,46,185,3,18,0,3,9,19,0,0,18,196,54,22,0,11,0,0,53,0,0,44,0,0,5,2,0,0,0,0,624,0,11,49,21,0,30,10,0,3,0,0,0,9,0,7,0,0,0,1445,0,34,0,145,0,47,2,36,0,0,3,0,10,0,0,12,0,0,0,0,0,0,0,0,0,0,0,17,0,27,0,0,14,10,0,0,23,6,19,0,0,0,0,17,0,0,0,0,997,0,0,8,0,0,11,0,4,0,0,0,0,0,0,0,0,4,0,0,8,8,61,0,59,0,0,0,0,0,0,0
"SRR8298074",0,0,0,0,0,0,0,0,0,0,0,0,8,9,0,510,0,0,0,0,0,0,0,0,0,4,0,0,0,0,506,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,2,0,2,0,0,0,39,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,434,0,0,4621,135,388,0,807,0,0,21,0,0,0,0,0,0,9,0,0,0,14,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,364,2,0,3,16,79,0,0,0,0,0,65,2,21,119,33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,11,0,11,0,0,0,92,5,3,0,162,15,0,0,0,0,92,57,0,0,17,0,0,224,0,0,81,12,2,0,37,44,0,0,0,1170,0,0,29,127,0,9,6,0,0,0,0,0,151,18,0,0,0,135,3606,0,0,0,12,0,12,0,0,0,0,0,0,27,0,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,606,4,0,0,0,0,0,5,0,188,0,0,422,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,15,0,0,0,54,92,0,93,0,0,0,0,0,0,0
"SRR8298193",0,0,0,0,0,0,0,0,0,0,0,0,14,36,0,140,0,0,0,0,20,0,0,0,0,4,0,0,0,0,11,4,0,0,2,0,0,0,0,0,0,0,12,2,0,0,0,35,6,10,8,0,0,19,17,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,3553,45,455,0,1137,21,0,77,0,0,0,0,0,0,2,0,0,0,78,0,0,0,9,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,5,0,0,0,0,0,6,0,0,2,0,18,0,0,0,0,0,0,94,2,0,0,65,62,0,0,0,0,0,9,9,20,27,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,11,16,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,14,7,69,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,48,0,3,0,5,0,55,14,0,0,120,0,0,0,0,0,53,56,0,0,33,0,0,91,0,0,128,0,0,0,0,9,0,0,0,1400,0,0,22,12,0,0,0,0,0,0,0,0,168,0,0,0,0,0,4902,0,0,0,30,0,28,0,0,0,0,0,0,24,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,423,4,0,0,0,0,0,0,0,27,0,0,261,0,0,45,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,22,0,73,0,0,0,0,0,0,0
"SRR8301444",2,0,0,44,0,3,0,0,0,0,0,0,35,192,0,369,0,0,0,0,30,0,0,0,0,21,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,8,0,0,0,50,36,8,2,19,0,589,5,0,0,0,0,0,0,0,0,0,17,6,3,0,15,0,0,104,0,0,2917,491,208,0,675,0,0,176,0,0,36,0,4,0,18,0,243,0,60,31,0,0,221,0,0,444,0,4,0,8,1,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,7,0,0,0,13,0,2,0,0,0,0,0,0,103,14,0,5,241,54,0,0,0,0,0,2,0,25,61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,51,0,0,0,0,0,17,0,9,7,64,75,0,17,0,65,13,165,0,2,0,11,18,12,0,0,0,395,134,0,0,124,0,0,136,0,3,112,6,0,0,6,7,0,0,0,1766,0,0,7,286,0,2,0,0,0,0,0,0,23,3,0,0,0,0,8440,0,0,0,80,0,2,0,0,0,0,0,0,7,0,13,22,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,410,19,0,0,0,0,0,17,0,16,0,0,871,0,0,53,0,0,4,0,0,0,0,0,0,5,0,0,32,27,0,0,0,45,102,0,93,0,0,0,0,0,0,0
"SRR8300964",0,0,0,0,0,0,0,0,0,0,0,0,16,52,0,539,0,0,0,0,57,0,0,57,70,123,24,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,3,9,2,0,4,65,9,3,93,0,0,3,0,0,0,0,0,4,30,0,0,0,0,0,23,0,0,0,0,13,0,0,3031,299,168,2,309,0,0,35,68,0,0,0,0,46,61,0,7,0,73,27,0,0,24,2,2,355,0,0,0,26,0,7,0,0,0,0,0,0,0,0,0,0,60,0,13,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,164,44,0,0,20,37,0,0,0,0,0,4,0,7,31,8,4,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,473,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2,0,0,0,0,0,0,25,0,0,0,0,0,0,5,0,0,10,6,0,0,3,0,8,10,0,0,0,0,0,0,0,0,0,18,0,0,0,3,0,0,0,0,0,0,0,8,0,67,0,0,4,0,6,142,0,21,0,31,33,26,0,0,23,0,168,0,2,0,2,0,3,0,0,28,251,60,6,5,66,0,0,109,0,2,38,22,0,38,5,2,0,0,0,537,0,26,21,67,0,0,7,0,0,0,0,0,18,3,0,0,0,0,1923,4,12,0,240,0,7,0,0,0,0,0,4,4,0,5,18,0,0,0,4,0,0,0,0,0,0,0,10,0,3,0,0,64,0,0,0,319,3,0,0,0,0,0,0,4,8,0,0,878,8,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,13,45,229,0,31,0,0,0,0,0,0,0
"SRR8301167",0,0,0,4,0,0,0,0,0,0,0,0,11,138,0,933,0,0,0,0,20,0,0,10,65,77,12,0,0,0,2,4,0,0,6,9,0,0,13,0,0,0,0,35,7,0,0,124,3,4,2,0,14,168,68,6,0,0,0,8,79,0,0,0,2,0,19,0,0,13,0,38,0,0,1304,0,182,0,255,96,4,31,39,2,0,0,0,273,4,0,14,0,114,80,188,0,86,5,26,116,517,0,0,3,0,15,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,2,0,0,0,6,0,0,0,9,6,0,369,0,0,0,17,61,0,0,0,0,0,0,3,11,27,15,0,4,9,10,0,0,0,0,0,0,0,0,2,0,0,0,0,1431,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,2,0,0,0,0,136,0,40,4,0,4,0,6,5,14,17,2,40,23,0,30,0,10,0,11,5,0,0,20,0,0,0,0,0,179,37,87,9,41,0,0,77,0,0,50,0,0,6,2,3,0,0,0,1170,0,3,20,38,0,0,8,0,2,0,0,0,16,2,0,0,0,0,2898,0,0,0,0,114,249,0,0,0,0,0,15,3,0,2,0,0,0,0,5,53,0,0,0,0,0,0,0,0,2,0,0,25,17,14,0,131,3,111,0,0,0,0,156,0,0,0,0,80,0,0,26,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,13,3,16,0,40,0,0,0,0,0,0,0
"SRR8301615",0,0,0,0,0,0,0,0,0,0,0,0,14,164,0,1090,0,0,0,0,113,0,0,2,0,50,0,0,0,0,260,0,0,0,14,13,0,0,0,0,0,0,0,14,11,0,0,379,0,3,68,0,3,551,166,53,0,2,0,20,117,0,0,0,0,0,45,0,0,0,0,15,0,0,6156,270,158,0,477,96,3,20,45,0,0,0,0,0,45,0,37,0,54,2,0,0,399,0,0,23,0,0,0,0,0,13,0,0,0,0,0,6,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,43,0,0,0,179,0,0,6,0,0,0,15,62,0,0,0,0,0,3,5,2,176,33,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,75,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,886,0,6,4,0,0,0,0,0,0,0,0,0,173,0,0,0,0,0,0,4,0,0,0,0,0,0,47,0,0,0,0,8,0,0,54,8,73,44,0,6,0,12,0,18,7,0,0,33,0,12,0,0,2,361,141,2,0,10,0,0,189,0,2,369,0,0,0,0,3,0,0,0,992,0,0,17,20,0,0,2,0,0,0,0,0,4,0,0,0,0,0,2889,0,0,0,259,0,269,0,0,0,0,0,0,4,0,6,33,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,28,4,0,0,71,8,0,0,0,0,0,44,0,226,0,0,49,0,0,30,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,54,0,104,0,0,0,0,0,0,0
"SRR8301518",0,0,0,0,0,0,0,0,0,0,0,0,20,89,0,627,0,0,0,0,39,0,0,100,67,174,9,0,0,0,0,0,5,0,2,42,0,0,0,0,0,0,0,17,6,0,6,111,14,4,157,2,0,4,2,0,0,0,0,4,32,0,0,0,7,0,17,0,0,0,0,36,0,0,2715,400,208,0,331,0,0,61,46,0,0,2,0,86,114,0,9,0,82,50,0,0,23,3,2,408,0,0,0,34,0,6,0,0,0,0,0,0,0,0,0,0,63,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,99,64,0,0,29,66,0,0,0,0,0,6,0,15,33,3,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,538,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,2,0,0,0,0,0,0,80,0,0,5,0,4,217,5,26,0,44,41,16,4,0,19,0,152,7,0,0,0,2,31,0,0,29,330,70,4,11,100,0,0,99,0,5,87,26,0,16,18,2,0,0,0,789,0,20,10,93,0,4,4,0,0,0,0,0,24,9,0,0,0,0,2004,4,10,0,304,0,19,0,0,0,0,0,4,4,0,8,15,0,0,0,4,0,0,0,0,0,0,4,32,0,5,0,0,78,3,0,0,531,4,0,0,0,0,0,3,0,5,0,0,757,10,0,94,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11,21,171,0,60,0,0,0,0,0,0,0
"SRR8301104",0,0,0,0,0,0,0,0,0,0,0,0,32,52,0,155,0,0,0,0,14,0,0,0,0,14,0,0,0,0,474,3,4,0,0,0,0,0,0,0,0,0,2,5,2,0,0,5,0,10,8,0,0,46,17,10,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,205,0,0,991,13,144,0,922,2482,2,17,0,85,0,0,0,0,0,0,3,0,50,0,0,0,0,52,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,428,8,0,0,11,40,0,0,0,0,0,10,3,25,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,17,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,16,0,0,0,83,0,0,0,0,0,7,0,0,26,43,26,10,0,4,0,0,81,0,0,40,0,0,0,7,9,12,0,0,368,0,0,24,14,0,0,0,0,0,0,0,0,35,0,0,0,0,0,5542,0,0,0,0,0,1265,0,0,0,0,0,0,12,0,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,768,0,138,0,0,0,0,0,0,0,0,0,70,0,0,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,9,0,58,0,0,0,0,0,0,0
"SRR8301767",2,0,0,0,0,0,0,0,0,0,0,0,51,145,0,403,0,0,0,0,66,0,0,71,84,902,0,0,14,0,0,0,6,0,0,14,0,0,0,0,0,0,2,4,17,0,0,88,13,0,46,22,0,51,0,0,0,0,0,0,2,0,0,0,0,0,50,0,0,0,0,45,0,0,1767,911,149,4,362,4,9,33,355,0,0,0,0,0,37,0,6,3,20,0,0,0,83,136,4,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,16,0,0,0,0,4,0,0,0,18,0,0,0,0,0,0,23,14,0,2,3,45,0,0,0,0,0,3,0,5,155,0,0,0,0,0,110,0,0,0,4,0,0,0,0,0,0,0,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,281,0,0,30,0,0,51,3,91,0,42,26,0,26,0,14,0,314,0,0,0,0,22,78,0,0,27,477,54,15,0,11,0,0,97,0,9,171,0,0,88,4,6,0,0,4,1076,0,89,38,11,0,0,8,0,0,0,0,0,8,0,0,0,0,2,2842,0,10,0,152,0,76,0,6,0,0,0,8,3,0,17,9,0,0,0,0,0,0,0,0,0,0,0,2,0,11,0,0,107,28,0,0,308,17,0,0,0,0,0,32,0,0,0,26,580,0,0,195,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,124,0,16,0,0,0,0,0,0,0
"SRR8301190",0,0,0,0,0,0,0,0,0,0,0,0,45,47,0,758,0,0,0,0,108,0,4,36,80,128,44,0,0,0,278,19,19,0,0,63,0,0,0,0,0,0,2,0,0,0,9,16,2,0,154,6,0,10,19,11,0,0,0,0,40,0,0,0,0,0,32,0,0,0,0,89,12,0,3871,719,72,9,504,65,14,117,47,0,0,0,0,0,258,0,2,7,125,0,0,0,54,23,0,117,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,52,6,0,0,0,0,0,0,0,0,0,28,0,0,0,18,34,0,39,2,0,0,0,30,0,0,0,0,0,3,4,2,51,18,6,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,421,2,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,13,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,8,0,0,0,0,6,5,2,11,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,4,0,0,27,0,15,12,0,16,0,52,0,107,63,5,0,28,18,13,0,0,18,179,78,288,51,71,0,0,125,0,5,488,0,0,20,5,7,0,0,0,612,0,6,91,24,0,0,39,0,2,0,0,0,26,0,0,0,0,0,3475,5,18,0,15,0,170,0,2,0,0,12,4,6,0,29,17,0,0,0,0,0,0,0,0,0,0,0,17,0,19,0,0,116,0,0,0,559,15,0,0,0,0,0,61,0,3,0,0,207,0,0,89,0,0,33,3,0,0,0,0,0,0,0,0,0,0,0,0,2,30,125,0,45,0,0,0,0,0,0,0
"SRR8301461",0,0,0,10,0,6,0,0,0,0,0,0,63,92,0,749,0,0,0,0,19,0,0,0,6,158,30,0,0,0,48,4,11,0,0,0,0,0,0,0,0,0,0,25,49,0,0,342,48,10,14,4,8,39,23,13,0,3,0,0,29,0,0,0,0,0,46,0,0,0,0,185,2,0,4421,9,359,2,348,35,2,28,13,0,0,0,0,0,104,0,108,2,256,82,15,15,160,25,12,223,0,2,0,12,0,2,0,0,0,0,0,5,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,18,0,0,0,8,15,0,22,2,0,0,33,250,0,0,0,0,0,17,17,2,51,11,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,0,0,0,0,0,0,0,0,5,0,0,0,4,0,0,0,0,103,19,0,22,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,32,29,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,0,2,0,0,0,0,0,0,9,0,2,0,0,0,0,0,44,0,64,117,0,21,0,346,4,106,4,4,0,0,0,25,0,0,0,253,96,2,0,3,0,0,226,0,0,154,0,0,4,2,7,0,0,0,1030,0,0,33,56,0,15,54,0,4,0,0,0,4,0,4,0,0,0,2681,0,8,0,237,8,20,0,0,0,0,0,0,7,0,3,23,0,0,0,3,0,0,0,3,0,0,0,0,0,39,0,0,24,15,0,0,95,5,2,0,0,0,0,15,0,127,0,0,372,14,0,48,0,0,4,0,3,0,0,0,0,0,0,0,0,2,0,0,0,10,51,0,61,0,0,0,0,0,0,0
